entry_time,exit_time,direction,entry_price,exit_price,gross_pnl,cost,pnl,hold_hours,entry_z,exit_z,forced_exit
2022-04-16 11:00:00+00:00,2022-04-16 13:00:00+00:00,-1,62.86,0.0,62.86,13.099826269251578,49.76017373074842,2,2.2947161816134267,0.3664696328621952,
2022-04-23 00:00:00+00:00,2022-04-23 03:00:00+00:00,-1,57.010000000000005,0.18999999999999773,56.82000000000001,13.099826269251578,43.72017373074843,3,2.115265938053218,0.3722979313709882,
2022-04-23 07:00:00+00:00,2022-04-23 17:00:00+00:00,-1,67.17,0.0,67.17,13.099826269251578,54.07017373074842,10,2.4269265319971014,0.3664696328621952,
2022-04-24 07:00:00+00:00,2022-04-24 10:00:00+00:00,-1,72.94999999999999,128.66,-55.71000000000001,13.099826269251578,-68.80982626925159,3,2.604229507685649,4.313147980974404,
2022-04-24 11:00:00+00:00,2022-04-24 15:00:00+00:00,-1,134.51,0.4900000000000091,134.01999999999998,13.099826269251578,120.9201737307484,4,4.492598224534612,0.38150050796381973,
2022-05-10 10:00:00+00:00,2022-05-10 15:00:00+00:00,-1,88.68,-0.8199999999999932,89.5,13.099826269251578,76.40017373074842,5,3.086751273703099,0.34131592350845674,
2022-05-12 17:00:00+00:00,2022-05-12 21:00:00+00:00,1,-86.59,-11.929999999999978,74.66000000000003,13.099826269251578,61.560173730748446,4,-2.2897007243819845,0.0005138370206083253,
2022-05-13 18:00:00+00:00,2022-05-13 22:00:00+00:00,1,-79.12,-27.379999999999995,51.74000000000001,13.099826269251578,38.64017373074843,4,-2.0605565672204875,-0.4734188575101992,
2022-05-16 12:00:00+00:00,2022-05-16 13:00:00+00:00,-1,117.28999999999999,121.25999999999999,-3.969999999999999,13.099826269251578,-17.06982626925158,1,3.964370328106101,4.086151091684568,
2022-05-16 14:00:00+00:00,2022-05-16 16:00:00+00:00,-1,113.55000000000001,0.0,113.55000000000001,13.099826269251578,100.45017373074843,2,3.8496448732488058,0.3664696328621952,
2022-05-17 22:00:00+00:00,2022-05-17 23:00:00+00:00,1,-106.38,-15.899999999999977,90.48000000000002,13.099826269251578,77.38017373074844,1,-2.8967640269557493,-0.1212669265578579,
2022-05-21 14:00:00+00:00,2022-05-21 16:00:00+00:00,1,-96.26,-4.4199999999999875,91.84000000000002,13.099826269251578,78.74017373074844,2,-2.5863304432242438,0.2308850043944825,
2022-05-23 22:00:00+00:00,2022-05-24 08:00:00+00:00,1,-97.61,-16.539999999999992,81.07000000000001,13.099826269251578,67.97017373074843,10,-2.6277420378919842,-0.14089908995589825,
2022-05-25 12:00:00+00:00,2022-05-25 16:00:00+00:00,-1,92.25,0.0,92.25,13.099826269251578,79.15017373074842,4,3.19626193515779,0.3664696328621952,
2022-05-27 10:00:00+00:00,2022-05-27 15:00:00+00:00,-1,70.03,-2.96,72.99,13.099826269251578,59.890173730748415,5,2.5146577621820922,0.27567087714626065,
2022-05-27 20:00:00+00:00,2022-05-27 22:00:00+00:00,1,-80.75000000000001,-159.32000000000002,-78.57000000000001,13.099826269251578,-91.66982626925159,2,-2.110557233374871,-4.5207120430373635,
2022-05-27 23:00:00+00:00,2022-05-28 09:00:00+00:00,1,-112.01,-13.34,98.67,13.099826269251578,85.57017373074842,10,-3.069465714347882,-0.04273827296569899,
2022-05-28 12:00:00+00:00,2022-05-28 13:00:00+00:00,-1,58.02,-21.99,80.01,13.099826269251578,66.91017373074843,1,2.14624794591575,-0.30807923139233195,
2022-06-04 11:00:00+00:00,2022-06-04 15:00:00+00:00,-1,113.28,1.8799999999999955,111.4,13.099826269251578,98.30017373074843,4,3.8413625543152574,0.42413911284393724,
2022-06-06 07:00:00+00:00,2022-06-06 16:00:00+00:00,-1,87.75999999999999,0.0,87.75999999999999,13.099826269251578,74.66017373074841,9,3.0585300388184162,0.3664696328621952,
2022-06-11 08:00:00+00:00,2022-06-11 17:00:00+00:00,-1,72.17,-4.7099999999999795,76.87999999999998,13.099826269251578,63.7801737307484,9,2.5803028085442885,0.2219891803547459,
2022-06-12 11:00:00+00:00,2022-06-12 12:00:00+00:00,-1,69.83000000000001,-6.92,76.75000000000001,13.099826269251578,63.650173730748435,1,2.508522711120205,0.15419686612088876,
2022-06-16 11:00:00+00:00,2022-06-16 20:00:00+00:00,1,-81.61,-13.79000000000002,67.81999999999998,13.099826269251578,54.7201737307484,9,-2.1369379529409867,-0.056542137854946425,
2022-06-17 20:00:00+00:00,2022-06-18 15:00:00+00:00,1,-96.56,2.710000000000008,99.27000000000001,13.099826269251578,86.17017373074843,19,-2.5955330198170747,0.4495995747507706,
2022-06-20 06:00:00+00:00,2022-06-20 09:00:00+00:00,-1,205.04000000000002,-2.9799999999999613,208.01999999999998,13.099826269251578,194.92017373074842,3,6.656123981509229,0.2750573720400731,
2022-06-22 05:00:00+00:00,2022-06-22 06:00:00+00:00,-1,72.42000000000002,-3.3100000000000023,75.73000000000002,13.099826269251578,62.63017373074844,1,2.587971622371648,0.2649345377879575,
2022-06-22 12:00:00+00:00,2022-06-22 17:00:00+00:00,-1,85.96000000000001,145.04000000000002,-59.08000000000001,13.099826269251578,-72.17982626925159,5,3.0033145792614295,4.815608662942989,
2022-06-22 21:00:00+00:00,2022-06-22 22:00:00+00:00,-1,54.829999999999984,3.589999999999975,51.24000000000001,13.099826269251578,38.14017373074843,1,2.048393881478644,0.4765937994230745,
2022-06-23 20:00:00+00:00,2022-06-23 21:00:00+00:00,1,-79.81,-145.5,-65.69,13.099826269251578,-78.78982626925158,1,-2.0817224933839995,-4.096780014660938,
2022-06-24 10:00:00+00:00,2022-06-24 19:00:00+00:00,1,-147.52,0.0,147.52,13.099826269251578,134.42017373074844,9,-4.158744030386003,0.3664696328621952,
2022-06-26 10:00:00+00:00,2022-06-26 14:00:00+00:00,1,-93.98,-13.340000000000003,80.64,13.099826269251578,67.54017373074842,4,-2.5163908611187265,-0.0427382729656991,
2022-06-27 14:00:00+00:00,2022-06-27 18:00:00+00:00,-1,57.66999999999999,2.3700000000000045,55.29999999999998,13.099826269251578,42.2001737307484,4,2.135511606557446,0.43916998794556183,
2022-06-29 06:00:00+00:00,2022-06-29 16:00:00+00:00,-1,76.0,3.1899999999999977,72.81,13.099826269251578,59.71017373074842,10,2.6977890363794335,0.46432369729930023,
2022-06-30 09:00:00+00:00,2022-06-30 14:00:00+00:00,1,-93.30000000000001,-21.910000000000025,71.38999999999999,13.099826269251578,58.29017373074841,5,-2.4955316875083096,-0.3056252109675778,
2022-07-04 10:00:00+00:00,2022-07-04 19:00:00+00:00,1,-81.92000000000002,-9.54000000000002,72.38,13.363013377947913,59.01698662205208,9,-2.106755738613969,0.06959327175333938,
2022-07-04 20:00:00+00:00,2022-07-04 21:00:00+00:00,1,-113.07,-149.17999999999998,-36.109999999999985,13.363013377947913,-49.4730133779479,1,-3.0433856318571517,-4.129154667010004,
2022-07-04 22:00:00+00:00,2022-07-05 05:00:00+00:00,1,-124.80999999999997,0.0,124.80999999999997,13.363013377947913,111.44698662205207,7,-3.396388358877215,0.3564455729263729,
2022-07-05 16:00:00+00:00,2022-07-05 22:00:00+00:00,1,-105.03,0.0,105.03,13.363013377947913,91.6669866220521,6,-2.8016358937616404,0.3564455729263729,
2022-07-06 03:00:00+00:00,2022-07-06 04:00:00+00:00,1,-89.78000000000003,-27.75,62.03000000000003,13.363013377947913,48.666986622052114,1,-2.3430931691401784,-0.4779518440077637,
2022-07-06 10:00:00+00:00,2022-07-06 17:00:00+00:00,1,-86.19999999999999,-153.14,-66.94,13.363013377947913,-80.3030133779479,7,-2.2354483852618277,-4.24822543353466,
2022-07-06 18:00:00+00:00,2022-07-06 19:00:00+00:00,1,-166.29,-152.04,14.25,13.363013377947913,0.8869866220520866,1,-4.643624569847593,-4.215150220611145,
2022-07-06 20:00:00+00:00,2022-07-07 20:00:00+00:00,1,-171.62,-113.07,58.55000000000001,13.363013377947913,45.186986622052096,24,-4.803889010649718,-3.0433856318571517,
2022-07-07 21:00:00+00:00,2022-07-07 22:00:00+00:00,1,-137.37,-159.98,-22.609999999999985,13.363013377947913,-35.9730133779479,1,-3.7740471537129907,-4.453893121168155,
2022-07-07 23:00:00+00:00,2022-07-08 04:00:00+00:00,1,-100.70000000000002,-223.03000000000003,-122.33000000000001,13.363013377947913,-135.69301337794792,5,-2.67143982834453,-6.349704189193285,
2022-07-08 05:00:00+00:00,2022-07-08 06:00:00+00:00,1,-229.78,-206.25,23.53,13.363013377947913,10.166986622052088,1,-6.552665723042128,-5.84515685023275,
2022-07-08 07:00:00+00:00,2022-07-08 08:00:00+00:00,1,-174.38,-148.10000000000002,26.279999999999973,13.363013377947913,12.91698662205206,1,-4.886877726712356,-4.096680821594191,
2022-07-08 09:00:00+00:00,2022-07-08 12:00:00+00:00,1,-122.06999999999996,-158.49999999999997,-36.43000000000001,13.363013377947913,-49.79301337794792,3,-3.3140010103222766,-4.409391925598334,
2022-07-08 13:00:00+00:00,2022-07-08 16:00:00+00:00,1,-124.38000000000002,-156.07999999999998,-31.69999999999996,13.363013377947913,-45.063013377947875,3,-3.3834589574616603,-4.3366264571666004,
2022-07-08 17:00:00+00:00,2022-07-08 18:00:00+00:00,1,-201.49,-217.72000000000003,-16.230000000000018,13.363013377947913,-29.593013377947933,1,-5.702031383400084,-6.190041115898861,
2022-07-08 19:00:00+00:00,2022-07-08 20:00:00+00:00,1,-206.11,-206.38,-0.2699999999999818,13.363013377947913,-13.633013377947895,1,-5.840947277678849,-5.849065739032802,
2022-07-08 21:00:00+00:00,2022-07-08 22:00:00+00:00,1,-184.46999999999997,-188.24,-3.7700000000000387,13.363013377947913,-17.133013377947954,1,-5.190267634347146,-5.3036254095486495,
2022-07-08 23:00:00+00:00,2022-07-09 00:00:00+00:00,1,-113.93,-145.03,-31.099999999999994,13.363013377947913,-44.46301337794791,1,-3.0692444346882644,-4.004370909162198,
2022-07-09 01:00:00+00:00,2022-07-09 03:00:00+00:00,1,-151.0,-146.07999999999998,4.920000000000016,13.363013377947913,-8.443013377947898,2,-4.1838791102107304,-4.035942703316461,
2022-07-09 04:00:00+00:00,2022-07-09 11:00:00+00:00,1,-114.54999999999998,-175.54,-60.99000000000001,13.363013377947913,-74.35301337794792,7,-3.0878868274269724,-4.921757042158972,
2022-07-09 12:00:00+00:00,2022-07-09 17:00:00+00:00,1,-141.97,-154.95,-12.97999999999999,13.363013377947913,-26.343013377947905,5,-3.9123616804840546,-4.302649192981535,
2022-07-09 18:00:00+00:00,2022-07-09 19:00:00+00:00,1,-182.89999999999998,-184.57000000000002,-1.6700000000000443,13.363013377947913,-15.033013377947958,1,-5.143060284992674,-5.1932744718856485,
2022-07-09 20:00:00+00:00,2022-07-09 21:00:00+00:00,1,-187.86,-211.62,-23.75999999999999,13.363013377947913,-37.123013377947906,1,-5.292199426902345,-6.006624026050275,
2022-07-09 22:00:00+00:00,2022-07-10 00:00:00+00:00,1,-149.75,-145.15,4.599999999999994,13.363013377947913,-8.76301337794792,2,-4.146293640979463,-4.007979114208399,
2022-07-10 01:00:00+00:00,2022-07-10 10:00:00+00:00,1,-119.94000000000001,-200.0,-80.05999999999999,13.363013377947913,-93.4230133779479,9,-3.249955370752198,-5.657229504076413,
2022-07-10 11:00:00+00:00,2022-07-10 12:00:00+00:00,1,-138.86,-155.35,-16.48999999999998,13.363013377947913,-29.853013377947896,1,-3.8188490330366616,-4.3146765431355405,
2022-07-10 13:00:00+00:00,2022-07-10 17:00:00+00:00,1,-115.28999999999999,0.0,115.28999999999999,13.363013377947913,101.92698662205208,4,-3.110137425211883,0.3564455729263729,
2022-07-12 07:00:00+00:00,2022-07-12 09:00:00+00:00,-1,79.55000000000001,-9.389999999999986,88.94,13.363013377947913,75.57698662205209,2,2.7483848348042317,0.0741035280610925,
2022-07-13 10:00:00+00:00,2022-07-13 11:00:00+00:00,1,-164.26000000000002,-195.47999999999996,-31.219999999999942,13.363013377947913,-44.58301337794786,1,-4.582585767816016,-5.521320447336149,
2022-07-13 12:00:00+00:00,2022-07-13 13:00:00+00:00,1,-122.39,-153.24,-30.85000000000001,13.363013377947913,-44.213013377947924,1,-3.323622890445482,-4.251232271073162,
2022-07-13 14:00:00+00:00,2022-07-13 15:00:00+00:00,1,-177.86999999999998,-224.64999999999998,-46.78,13.363013377947913,-60.143013377947916,1,-4.991816356806054,-6.398414957317006,
2022-07-13 16:00:00+00:00,2022-07-13 17:00:00+00:00,1,-257.93,-247.15,10.780000000000001,13.363013377947913,-2.5830133779479123,1,-7.39909049013027,-7.07495340347982,
2022-07-13 18:00:00+00:00,2022-07-13 19:00:00+00:00,1,-258.70000000000005,-178.62,80.08000000000004,13.363013377947913,66.71698662205213,1,-7.422243139176732,-5.014367638344815,
2022-07-13 20:00:00+00:00,2022-07-13 21:00:00+00:00,1,-186.97000000000003,-149.0,37.97000000000003,13.363013377947913,24.606986622052112,1,-5.265438572809682,-4.123742359440703,
2022-07-13 23:00:00+00:00,2022-07-14 01:00:00+00:00,1,-80.30000000000001,-16.620000000000005,63.68000000000001,13.363013377947913,50.31698662205209,2,-2.058044970490246,-0.14329082597255877,
2022-07-14 04:00:00+00:00,2022-07-14 15:00:00+00:00,1,-101.59999999999997,-184.55999999999997,-82.96000000000001,13.363013377947913,-96.32301337794792,11,-2.6985013661910413,-5.192973788131797,
2022-07-14 16:00:00+00:00,2022-07-14 17:00:00+00:00,1,-229.15999999999997,-250.32,-21.160000000000025,13.363013377947913,-34.52301337794794,1,-6.534023330303419,-7.170270153450314,
2022-07-14 18:00:00+00:00,2022-07-14 19:00:00+00:00,1,-251.81,-230.23,21.580000000000013,13.363013377947913,8.216986622052099,1,-7.215072032773985,-6.566196491965384,
2022-07-14 20:00:00+00:00,2022-07-14 21:00:00+00:00,1,-207.04999999999998,-233.25000000000003,-26.200000000000045,13.363013377947913,-39.56301337794796,1,-5.8692115505407605,-6.657002985628127,
2022-07-14 22:00:00+00:00,2022-07-14 23:00:00+00:00,1,-255.8,-183.25,72.55000000000001,13.363013377947913,59.186986622052096,1,-7.335044850560191,-5.15358421637743,
2022-07-15 00:00:00+00:00,2022-07-15 01:00:00+00:00,1,-172.70000000000002,-168.81,3.890000000000015,13.363013377947913,-9.473013377947899,1,-4.836362856065533,-4.719396875817829,
2022-07-15 02:00:00+00:00,2022-07-15 03:00:00+00:00,1,-168.47,-191.03,-22.560000000000002,13.363013377947913,-35.92301337794792,1,-4.709173628186924,-5.387516176872838,
2022-07-15 04:00:00+00:00,2022-07-15 05:00:00+00:00,1,-234.73999999999998,-203.91000000000003,30.829999999999956,13.363013377947913,17.46698662205204,1,-6.7018048649517965,-5.774796851831819,
2022-07-15 06:00:00+00:00,2022-07-15 13:00:00+00:00,1,-155.97999999999996,-145.72,10.259999999999962,13.363013377947913,-3.103013377947951,7,-4.333619619628099,-4.025118088177857,
2022-07-15 14:00:00+00:00,2022-07-15 17:00:00+00:00,1,-97.82000000000002,-193.37,-95.54999999999998,13.363013377947913,-108.91301337794789,3,-2.58484290723569,-5.457876175273771,
2022-07-15 21:00:00+00:00,2022-07-15 22:00:00+00:00,1,-129.91000000000003,-151.07000000000002,-21.159999999999997,13.363013377947913,-34.52301337794791,1,-3.5497370733407876,-4.1859838964876825,
2022-07-15 23:00:00+00:00,2022-07-16 07:00:00+00:00,1,-134.77999999999997,-152.82999999999998,-18.05000000000001,13.363013377947913,-31.413013377947927,8,-3.6961700614658035,-4.238904237165306,
2022-07-16 08:00:00+00:00,2022-07-16 09:00:00+00:00,1,-113.83000000000001,-153.69,-39.859999999999985,13.363013377947913,-53.2230133779479,1,-3.066237597149763,-4.264763039996418,
2022-07-16 10:00:00+00:00,2022-07-16 22:00:00+00:00,1,-151.37,0.0,151.37,13.363013377947913,138.0069866220521,12,-4.195004409103186,0.3564455729263729,
2022-07-18 13:00:00+00:00,2022-07-18 14:00:00+00:00,1,-166.59000000000003,-21.060000000000002,145.53000000000003,13.363013377947913,132.16698662205212,1,-4.652645082463098,-0.27679441268202054,
2022-07-18 16:00:00+00:00,2022-07-18 17:00:00+00:00,1,-231.68999999999994,-27.559999999999945,204.13,13.363013377947913,190.7669866220521,1,-6.610096320027503,-0.4722388526846094,
2022-07-19 06:00:00+00:00,2022-07-19 13:00:00+00:00,-1,103.82999999999998,-17.44999999999999,121.27999999999997,13.363013377947913,107.91698662205206,7,3.478444989152369,-0.16824757754211986,
2022-07-19 14:00:00+00:00,2022-07-19 22:00:00+00:00,-1,99.50999999999999,2.8000000000000114,96.70999999999998,13.363013377947913,83.34698662205207,8,3.348549607489109,0.44063702400441224,
2022-07-20 00:00:00+00:00,2022-07-20 05:00:00+00:00,1,-87.00000000000003,-146.69000000000003,-59.69,13.363013377947913,-73.0530133779479,5,-2.2595030855698397,-4.054284412301321,
2022-07-20 06:00:00+00:00,2022-07-20 07:00:00+00:00,1,-105.09000000000003,-163.22000000000003,-58.129999999999995,13.363013377947913,-71.4930133779479,1,-2.803439996284742,-4.551314657415602,
2022-07-20 09:00:00+00:00,2022-07-20 20:00:00+00:00,1,-119.12000000000003,-12.470000000000027,106.65,13.363013377947913,93.2869866220521,11,-3.2252993029364876,-0.018507068124751645,
2022-07-21 05:00:00+00:00,2022-07-21 06:00:00+00:00,-1,64.79000000000002,129.45,-64.65999999999997,13.363013377947913,-78.02301337794788,1,2.304575614121426,4.248796766516426,
2022-07-21 07:00:00+00:00,2022-07-21 12:00:00+00:00,-1,84.38,-27.689999999999998,112.07,13.363013377947913,98.70698662205209,5,2.8936150879138482,-0.47614774148466277,
2022-07-22 04:00:00+00:00,2022-07-22 06:00:00+00:00,1,-83.05000000000001,-10.650000000000034,72.39999999999998,13.363013377947913,59.03698662205206,2,-2.1407330027990343,0.0362173750759735,
2022-07-24 11:00:00+00:00,2022-07-24 12:00:00+00:00,-1,148.43,130.88,17.55000000000001,13.363013377947913,4.186986622052098,1,4.819494531323991,4.291794543316996,
2022-07-24 13:00:00+00:00,2022-07-25 06:00:00+00:00,-1,79.39,-19.99000000000001,99.38000000000001,13.363013377947913,86.0169866220521,17,2.743573894742629,-0.24462125102005586,
2022-07-25 22:00:00+00:00,2022-07-26 03:00:00+00:00,1,-95.08999999999997,-172.92,-77.83000000000001,13.363013377947913,-91.19301337794792,5,-2.502756242434601,-4.842977898650235,
2022-07-26 04:00:00+00:00,2022-07-26 05:00:00+00:00,1,-215.58999999999997,-167.51000000000002,48.079999999999956,13.363013377947913,34.71698662205204,1,-6.12599547632878,-4.6803079878173115,
2022-07-26 06:00:00+00:00,2022-07-26 07:00:00+00:00,1,-192.93,-161.16,31.77000000000001,13.363013377947913,18.406986622052095,1,-5.4446460901043645,-4.489373804122472,
2022-07-26 08:00:00+00:00,2022-07-26 10:00:00+00:00,1,-167.06,-192.11,-25.05000000000001,13.363013377947913,-38.41301337794793,2,-4.666777218894055,-5.419990022288654,
2022-07-26 11:00:00+00:00,2022-07-26 13:00:00+00:00,1,-166.04999999999998,-146.07999999999998,19.97,13.363013377947913,6.606986622052085,2,-4.63640815975519,-4.035942703316461,
2022-07-26 14:00:00+00:00,2022-07-26 16:00:00+00:00,1,-101.59000000000002,-243.21,-141.62,13.363013377947913,-154.9830133779479,2,-2.698200682437193,-6.956484004462865,
2022-07-26 17:00:00+00:00,2022-07-26 18:00:00+00:00,1,-226.79999999999998,-208.97,17.829999999999984,13.363013377947913,4.466986622052071,1,-6.463061964394786,-5.926942831279988,
2022-07-26 19:00:00+00:00,2022-07-26 20:00:00+00:00,1,-262.01,-253.61999999999998,8.390000000000015,13.363013377947913,-4.973013377947899,1,-7.521769461701127,-7.26949579222086,
2022-07-26 21:00:00+00:00,2022-07-26 22:00:00+00:00,1,-264.24,-236.12000000000003,28.119999999999976,13.363013377947913,14.756986622052063,1,-7.5888219388097085,-6.743299222983117,
2022-07-26 23:00:00+00:00,2022-07-27 00:00:00+00:00,1,-187.90000000000003,-187.3,0.6000000000000227,13.363013377947913,-12.76301337794789,1,-5.293402161917745,-5.275361136686737,
2022-07-27 01:00:00+00:00,2022-07-27 02:00:00+00:00,1,-200.07999999999998,-197.06000000000003,3.0199999999999534,13.363013377947913,-10.34301337794796,1,-5.659634974107214,-5.568828480444473,
2022-07-27 03:00:00+00:00,2022-07-27 04:00:00+00:00,1,-230.08999999999997,-286.97,-56.88000000000005,13.363013377947913,-70.24301337794796,1,-6.561986919411481,-8.272276111311076,
2022-07-27 05:00:00+00:00,2022-07-27 06:00:00+00:00,1,-327.98,-273.6,54.379999999999995,13.363013377947913,41.01698662205208,1,-9.505380185850496,-7.87026193241344,
2022-07-27 07:00:00+00:00,2022-07-27 08:00:00+00:00,1,-236.64,-217.73000000000002,18.909999999999968,13.363013377947913,5.546986622052055,1,-6.758934778183323,-6.19034179965271,
